company_id,company_slug,batch,batch_code,year,subindustry,industry,subindustry_child
31533,lattice-health,Spring 2026,X26,2026.0,Healthcare,Healthcare,
31376,light-anchor,Spring 2026,X26,2026.0,Consumer,Consumer,
31360,lightsprint,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31377,limrun,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31046,linzumi,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31435,lumius,Spring 2026,X26,2026.0,Healthcare -> Medical Devices,Healthcare,Medical Devices
31399,madrone,Spring 2026,X26,2026.0,Industrials -> Energy,Industrials,Energy
31531,manicule,Spring 2026,X26,2026.0,B2B -> Marketing,B2B,Marketing
31561,maquoketa-research,Spring 2026,X26,2026.0,Industrials -> Defense,Industrials,Defense
31335,memoir,Spring 2026,X26,2026.0,B2B -> Marketing,B2B,Marketing
31482,memory-store,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31453,minicor,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
30723,miso-labs,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31529,mochatrade,Spring 2026,X26,2026.0,Fintech -> Consumer Finance,Fintech,Consumer Finance
31545,modern,Spring 2026,X26,2026.0,B2B -> Operations,B2B,Operations
31440,mount,Spring 2026,X26,2026.0,Fintech -> Insurance,Fintech,Insurance
31343,multiplier,Spring 2026,X26,2026.0,B2B,B2B,
31427,napkin-math,Spring 2026,X26,2026.0,Consumer,Consumer,
31221,netter,Spring 2026,X26,2026.0,B2B -> Analytics,B2B,Analytics
31366,nine-fives,Spring 2026,X26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
31429,oddpool,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31428,ontora,Spring 2026,X26,2026.0,B2B -> Operations,B2B,Operations
31500,openprose,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31505,openwork,Spring 2026,X26,2026.0,B2B -> Productivity,B2B,Productivity
31486,ornadyne,Spring 2026,X26,2026.0,Industrials -> Drones,Industrials,Drones
31460,plan0-ai,Spring 2026,X26,2026.0,Real Estate and Construction,Real Estate and Construction,
31417,pairio,Spring 2026,X26,2026.0,B2B,B2B,
31544,panacea,Spring 2026,X26,2026.0,Healthcare -> Healthcare Services,Healthcare,Healthcare Services
31439,useparrot,Spring 2026,X26,2026.0,B2B,B2B,
31398,pavoot,Spring 2026,X26,2026.0,B2B -> Marketing,B2B,Marketing
31512,pentagon,Spring 2026,X26,2026.0,B2B -> Productivity,B2B,Productivity
31333,perfectbit-inc,Spring 2026,X26,2026.0,B2B,B2B,
31550,playablai,Spring 2026,X26,2026.0,Consumer -> Gaming,Consumer,Gaming
31493,plena-health,Spring 2026,X26,2026.0,Healthcare -> Healthcare Services,Healthcare,Healthcare Services
31041,ploy,Spring 2026,X26,2026.0,B2B,B2B,
31480,pops,Spring 2026,X26,2026.0,Consumer -> Gaming,Consumer,Gaming
30944,tryprism,Spring 2026,X26,2026.0,B2B -> Recruiting and Talent,B2B,Recruiting and Talent
31507,projectx,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31436,prototypingio,Spring 2026,X26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
31494,raspire,Spring 2026,X26,2026.0,B2B -> Security,B2B,Security
31458,reason-machines,Spring 2026,X26,2026.0,B2B -> Productivity,B2B,Productivity
31546,reasonblocks,Spring 2026,X26,2026.0,B2B,B2B,
31279,regbase,Spring 2026,X26,2026.0,B2B -> Legal,B2B,Legal
31410,rentahuman,Spring 2026,X26,2026.0,Consumer -> Job and Career Services,Consumer,Job and Career Services
31345,replicas,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31438,result,Spring 2026,X26,2026.0,Consumer,Consumer,
31527,revnu,Spring 2026,X26,2026.0,B2B -> Marketing,B2B,Marketing
31450,river-markets,Spring 2026,X26,2026.0,Fintech,Fintech,
31346,rudus,Spring 2026,X26,2026.0,Real Estate and Construction -> Construction,Real Estate and Construction,Construction
31518,runtime,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31363,saffron,Spring 2026,X26,2026.0,B2B -> Recruiting and Talent,B2B,Recruiting and Talent
31408,salesgraph,Spring 2026,X26,2026.0,B2B -> Sales,B2B,Sales
31481,saudara-ai,Spring 2026,X26,2026.0,B2B,B2B,
31433,savant,Spring 2026,X26,2026.0,B2B -> Productivity,B2B,Productivity
31211,sazabi,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31351,scope,Spring 2026,X26,2026.0,B2B,B2B,
31407,sherpa,Spring 2026,X26,2026.0,B2B,B2B,
31478,silmaril,Spring 2026,X26,2026.0,B2B,B2B,
30779,smartbase,Spring 2026,X26,2026.0,B2B -> Operations,B2B,Operations
31464,soria,Spring 2026,X26,2026.0,Fintech -> Asset Management,Fintech,Asset Management
31419,stablebrowse,Spring 2026,X26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
31332,stage,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31330,standard-signal,Spring 2026,X26,2026.0,Fintech -> Asset Management,Fintech,Asset Management
31402,standout,Spring 2026,X26,2026.0,B2B -> Recruiting and Talent,B2B,Recruiting and Talent
31380,superlog,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31222,superset,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31325,surtr-defense-systems,Spring 2026,X26,2026.0,Industrials -> Defense,Industrials,Defense
31415,synphony,Spring 2026,X26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
31418,taiga,Spring 2026,X26,2026.0,Healthcare -> Healthcare Services,Healthcare,Healthcare Services
30963,takecareos,Spring 2026,X26,2026.0,B2B,B2B,
31470,tasklet-2,Spring 2026,X26,2026.0,B2B -> Productivity,B2B,Productivity
31374,tenet-industries,Spring 2026,X26,2026.0,Industrials -> Defense,Industrials,Defense
31491,testerarmy,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31371,the-company-company,Spring 2026,X26,2026.0,B2B,B2B,
31563,thomas,Spring 2026,X26,2026.0,B2B,B2B,
31506,tolmo,Spring 2026,X26,2026.0,B2B -> Security,B2B,Security
31344,totalis,Spring 2026,X26,2026.0,Fintech -> Consumer Finance,Fintech,Consumer Finance
31372,trellistech,Spring 2026,X26,2026.0,B2B -> Operations,B2B,Operations
31359,twolabs,Spring 2026,X26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
31526,uno-wallet,Spring 2026,X26,2026.0,Fintech -> Payments,Fintech,Payments
31404,userlens,Spring 2026,X26,2026.0,B2B -> Productivity,B2B,Productivity
31457,valctrl,Spring 2026,X26,2026.0,Fintech -> Banking and Exchange,Fintech,Banking and Exchange
31430,voquill,Spring 2026,X26,2026.0,Healthcare,Healthcare,
31466,walter,Spring 2026,X26,2026.0,B2B -> Operations,B2B,Operations
31472,wato,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31390,wealor,Spring 2026,X26,2026.0,Fintech -> Asset Management,Fintech,Asset Management
31517,youart,Spring 2026,X26,2026.0,Consumer -> Content,Consumer,Content
31368,zenbu-2,Spring 2026,X26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31459,zibra-labs,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31385,zolvo,Spring 2026,X26,2026.0,Fintech -> Credit and Lending,Fintech,Credit and Lending
31538,flowscope,Spring 2026,X26,2026.0,B2B,B2B,
29155,jo,Spring 2026,X26,2026.0,Consumer,Consumer,
31329,primitive,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31396,qomplement,Spring 2026,X26,2026.0,B2B,B2B,
31400,shotwellai,Spring 2026,X26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
31448,smol-machines,Spring 2026,X26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31455,tdaycom,Spring 2026,X26,2026.0,B2B -> Marketing,B2B,Marketing
31403,transload,Spring 2026,X26,2026.0,B2B -> Supply Chain and Logistics,B2B,Supply Chain and Logistics
32552,6thsense,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
33056,83-sciences,Summer 2026,S26,2026.0,Industrials,Industrials,
32584,aerogen-systems,Summer 2026,S26,2026.0,Industrials,Industrials,
32518,agency-tool-company,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
33250,agent-fm,Summer 2026,S26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
33018,agentcard,Summer 2026,S26,2026.0,Fintech,Fintech,
33019,agnost-ai,Summer 2026,S26,2026.0,B2B -> Analytics,B2B,Analytics
32619,akon-labs,Summer 2026,S26,2026.0,B2B,B2B,
32621,aktoria-robotics,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32262,alkera-ai,Summer 2026,S26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
33441,allia-health,Summer 2026,S26,2026.0,Healthcare -> Healthcare Services,Healthcare,Healthcare Services
32204,alloovium,Summer 2026,S26,2026.0,Real Estate and Construction -> Construction,Real Estate and Construction,Construction
32588,almanac,Summer 2026,S26,2026.0,B2B,B2B,
31557,amorphic-labs,Summer 2026,S26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
31298,applied-electrodynamics-inc,Summer 2026,S26,2026.0,Industrials,Industrials,
32749,arbital,Summer 2026,S26,2026.0,Fintech -> Consumer Finance,Fintech,Consumer Finance
31216,archal,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31184,assemble,Summer 2026,S26,2026.0,B2B,B2B,
30653,withasync,Summer 2026,S26,2026.0,B2B,B2B,
31532,atlas-discovery,Summer 2026,S26,2026.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
31257,atlia,Summer 2026,S26,2026.0,Real Estate and Construction -> Housing and Real Estate,Real Estate and Construction,Housing and Real Estate
33607,atomarine,Summer 2026,S26,2026.0,Industrials -> Energy,Industrials,Energy
32222,audun,Summer 2026,S26,2026.0,Fintech,Fintech,
33314,avoca-systems,Summer 2026,S26,2026.0,Healthcare,Healthcare,
33045,axelrod,Summer 2026,S26,2026.0,B2B,B2B,
28841,baud,Summer 2026,S26,2026.0,Industrials,Industrials,
32133,belvedir,Summer 2026,S26,2026.0,B2B,B2B,
32161,bernard,Summer 2026,S26,2026.0,B2B -> Operations,B2B,Operations
33606,billow-ai-labs,Summer 2026,S26,2026.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
32200,bizmark,Summer 2026,S26,2026.0,B2B,B2B,
32551,bloomy,Summer 2026,S26,2026.0,Education,Education,
32197,buildbox,Summer 2026,S26,2026.0,B2B -> Analytics,B2B,Analytics
32220,ai-coach,Summer 2026,S26,2026.0,B2B -> Sales,B2B,Sales
32288,callbook-ai,Summer 2026,S26,2026.0,B2B,B2B,
33046,carsignal,Summer 2026,S26,2026.0,B2B,B2B,
33021,care-gp,Summer 2026,S26,2026.0,Healthcare,Healthcare,
33673,caution,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32520,cerenovus,Summer 2026,S26,2026.0,B2B -> Operations,B2B,Operations
33055,chromie,Summer 2026,S26,2026.0,B2B,B2B,
32618,click,Summer 2026,S26,2026.0,B2B -> Analytics,B2B,Analytics
33738,coarena,Summer 2026,S26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
32230,codag,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32814,computable,Summer 2026,S26,2026.0,Fintech,Fintech,
33936,conifer,Summer 2026,S26,2026.0,B2B,B2B,
32227,contextdev,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31261,control-seat,Summer 2026,S26,2026.0,Industrials,Industrials,
33012,cosmic-robotics,Summer 2026,S26,2026.0,Industrials,Industrials,
31268,cova,Summer 2026,S26,2026.0,Healthcare,Healthcare,
33345,cuebench,Summer 2026,S26,2026.0,B2B,B2B,
32649,daqstra,Summer 2026,S26,2026.0,B2B,B2B,
31223,datoric,Summer 2026,S26,2026.0,B2B,B2B,
33344,dawn-industries,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
33047,decawork,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32206,deepreach-inc,Summer 2026,S26,2026.0,B2B,B2B,
32286,definite,Summer 2026,S26,2026.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
32782,denta,Summer 2026,S26,2026.0,Fintech -> Insurance,Fintech,Insurance
33050,derya,Summer 2026,S26,2026.0,B2B -> Supply Chain and Logistics,B2B,Supply Chain and Logistics
32202,dialogus,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
31277,dipole-labs,Summer 2026,S26,2026.0,Industrials,Industrials,
33248,dock,Summer 2026,S26,2026.0,B2B,B2B,
32122,donkey,Summer 2026,S26,2026.0,B2B -> Supply Chain and Logistics,B2B,Supply Chain and Logistics
31258,dream,Summer 2026,S26,2026.0,B2B,B2B,
33281,earendil-robotics,Summer 2026,S26,2026.0,Industrials -> Defense,Industrials,Defense
31582,edgerun,Summer 2026,S26,2026.0,Industrials -> Defense,Industrials,Defense
32484,edotenv,Summer 2026,S26,2026.0,B2B,B2B,
33805,edviro,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32129,egoist-machines,Summer 2026,S26,2026.0,Consumer,Consumer,
32753,ekho-labs,Summer 2026,S26,2026.0,B2B -> Supply Chain and Logistics,B2B,Supply Chain and Logistics
31234,ekpa,Summer 2026,S26,2026.0,Fintech -> Asset Management,Fintech,Asset Management
32156,enact,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32124,erinys,Summer 2026,S26,2026.0,B2B -> Legal,B2B,Legal
33312,ethos-space-resources,Summer 2026,S26,2026.0,Industrials -> Aviation and Space,Industrials,Aviation and Space
30735,evergrove,Summer 2026,S26,2026.0,Healthcare,Healthcare,
32947,executor,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32233,exosat,Summer 2026,S26,2026.0,Industrials -> Aviation and Space,Industrials,Aviation and Space
33806,experiential-labs,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32624,fabraix,Summer 2026,S26,2026.0,B2B -> Security,B2B,Security
32987,familiar,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32816,financial-datasets,Summer 2026,S26,2026.0,B2B,B2B,
32193,floracene,Summer 2026,S26,2026.0,Healthcare,Healthcare,
33282,florin,Summer 2026,S26,2026.0,Fintech -> Insurance,Fintech,Insurance
32525,flowmanual,Summer 2026,S26,2026.0,Real Estate and Construction -> Construction,Real Estate and Construction,Construction
30923,frontier-computing,Summer 2026,S26,2026.0,Industrials,Industrials,
32194,guild,Summer 2026,S26,2026.0,Industrials -> Defense,Industrials,Defense
33016,gamgee,Summer 2026,S26,2026.0,Healthcare -> Drug Discovery and Delivery,Healthcare,Drug Discovery and Delivery
31592,gitcafe,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32226,glen,Summer 2026,S26,2026.0,B2B -> Productivity,B2B,Productivity
32583,graphify-labs,Summer 2026,S26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
32586,greypoint-industries,Summer 2026,S26,2026.0,Industrials -> Defense,Industrials,Defense
33144,grip,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32221,grocalo,Summer 2026,S26,2026.0,Consumer -> Content,Consumer,Content
32170,gutgutgoose,Summer 2026,S26,2026.0,Healthcare,Healthcare,
32123,manufacturingintelligence,Summer 2026,S26,2026.0,Industrials,Industrials,
33279,hebbian-robotics,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32585,hilstart,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
33277,hop-aero,Summer 2026,S26,2026.0,Industrials -> Defense,Industrials,Defense
32089,hoplite,Summer 2026,S26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
33062,hubble-ai,Summer 2026,S26,2026.0,Healthcare -> Healthcare IT,Healthcare,Healthcare IT
33177,hyperprobe,Summer 2026,S26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
32188,impact-drones,Summer 2026,S26,2026.0,Industrials -> Defense,Industrials,Defense
31340,illume-labs,Summer 2026,S26,2026.0,Healthcare -> Consumer Health and Wellness,Healthcare,Consumer Health and Wellness
30672,induction-labs,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
33014,inkbox,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32190,instaplay,Summer 2026,S26,2026.0,Consumer -> Gaming,Consumer,Gaming
32187,insurf,Summer 2026,S26,2026.0,Healthcare,Healthcare,
32781,isengard-industries-inc,Summer 2026,S26,2026.0,Industrials -> Defense,Industrials,Defense
32172,jcode,Summer 2026,S26,2026.0,Consumer,Consumer,
32137,kara,Summer 2026,S26,2026.0,Industrials,Industrials,
31825,kebra,Summer 2026,S26,2026.0,B2B -> Operations,B2B,Operations
32682,lato,Summer 2026,S26,2026.0,B2B,B2B,
33054,lamb-labs,Summer 2026,S26,2026.0,B2B,B2B,
32914,last-accounting-company,Summer 2026,S26,2026.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
32171,lemonlime,Summer 2026,S26,2026.0,B2B,B2B,
33023,levocred-ai,Summer 2026,S26,2026.0,Fintech,Fintech,
31226,libra-robotics,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
31304,litmus-hiring,Summer 2026,S26,2026.0,B2B,B2B,
33283,locke,Summer 2026,S26,2026.0,B2B,B2B,
32848,luca-iq,Summer 2026,S26,2026.0,B2B -> Finance and Accounting,B2B,Finance and Accounting
32985,lumeria,Summer 2026,S26,2026.0,Healthcare -> Consumer Health and Wellness,Healthcare,Consumer Health and Wellness
32191,lyon,Summer 2026,S26,2026.0,B2B -> Analytics,B2B,Analytics
32205,mochitv,Summer 2026,S26,2026.0,Consumer -> Content,Consumer,Content
33639,magma,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32157,maingen,Summer 2026,S26,2026.0,Industrials -> Energy,Industrials,Energy
32260,manifold-2,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32223,joinmarble,Summer 2026,S26,2026.0,B2B,B2B,
32981,marengo,Summer 2026,S26,2026.0,Industrials -> Energy,Industrials,Energy
31352,marker,Summer 2026,S26,2026.0,B2B -> Productivity,B2B,Productivity
32988,markov,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32128,mass-magnetics,Summer 2026,S26,2026.0,Industrials -> Defense,Industrials,Defense
31495,mentlio,Summer 2026,S26,2026.0,B2B,B2B,
31249,meteoric,Summer 2026,S26,2026.0,Industrials -> Climate,Industrials,Climate
33052,mireye,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32521,molagri,Summer 2026,S26,2026.0,Industrials -> Agriculture,Industrials,Agriculture
32201,mosaic-inc,Summer 2026,S26,2026.0,B2B,B2B,
31341,most-robotic,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32752,moving-atoms,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32138,nebula-security,Summer 2026,S26,2026.0,B2B -> Security,B2B,Security
32716,neuromorphic,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32717,neuron-industries,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
33342,nex,Summer 2026,S26,2026.0,B2B -> Sales,B2B,Sales
32553,noril1,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
30728,os3,Summer 2026,S26,2026.0,Industrials -> Manufacturing and Robotics,Industrials,Manufacturing and Robotics
32130,olam-labs,Summer 2026,S26,2026.0,B2B,B2B,
32623,omanta,Summer 2026,S26,2026.0,Healthcare,Healthcare,
33320,onecli,Summer 2026,S26,2026.0,B2B -> Security,B2B,Security
31074,onetriangle,Summer 2026,S26,2026.0,B2B -> Infrastructure,B2B,Infrastructure
32554,ooak-data,Summer 2026,S26,2026.0,B2B,B2B,
33249,openrelay,Summer 2026,S26,2026.0,"B2B -> Engineering, Product and Design",B2B,"Engineering, Product and Design"
33969,opentag,Summer 2026,S26,2026.0,B2B,B2B,
32121,opentrade,Summer 2026,S26,2026.0,Consumer,Consumer,
