company_id,company_slug,batch,batch_code,year,industry,level
28920,unhaze,Summer 2023,S23,2023,Sales,child
28926,upstream,Summer 2023,S23,2023,B2B,top
28926,upstream,Summer 2023,S23,2023,Productivity,child
28994,vango-ai,Summer 2023,S23,2023,B2B,top
28994,vango-ai,Summer 2023,S23,2023,"Engineering, Product and Design",child
28977,vaultpay,Summer 2023,S23,2023,Fintech,top
29001,vectorshift,Summer 2023,S23,2023,B2B,top
29001,vectorshift,Summer 2023,S23,2023,Finance and Accounting,child
28847,venta-ai,Summer 2023,S23,2023,B2B,top
28847,venta-ai,Summer 2023,S23,2023,Sales,child
28893,vetrec,Summer 2023,S23,2023,B2B,top
28931,vizly,Summer 2023,S23,2023,B2B,top
28931,vizly,Summer 2023,S23,2023,Analytics,child
28790,watto-ai,Summer 2023,S23,2023,B2B,top
28790,watto-ai,Summer 2023,S23,2023,Productivity,child
29122,wattson-health,Summer 2023,S23,2023,Healthcare,top
29122,wattson-health,Summer 2023,S23,2023,Healthcare IT,child
29091,webhound,Summer 2023,S23,2023,Consumer,top
28778,xeol,Summer 2023,S23,2023,B2B,top
28778,xeol,Summer 2023,S23,2023,Security,child
28486,yn,Summer 2023,S23,2023,Consumer,top
28486,yn,Summer 2023,S23,2023,Content,child
28810,zelos-cloud,Summer 2023,S23,2023,B2B,top
28810,zelos-cloud,Summer 2023,S23,2023,"Engineering, Product and Design",child
29092,dili,Summer 2023,S23,2023,B2B,top
29092,dili,Summer 2023,S23,2023,Finance and Accounting,child
28663,kapa-ai,Summer 2023,S23,2023,B2B,top
28663,kapa-ai,Summer 2023,S23,2023,Productivity,child
28907,refine,Summer 2023,S23,2023,B2B,top
28907,refine,Summer 2023,S23,2023,"Engineering, Product and Design",child
28959,sizeless,Summer 2023,S23,2023,Real Estate and Construction,top
29018,sudocode,Summer 2023,S23,2023,B2B,top
29018,sudocode,Summer 2023,S23,2023,"Engineering, Product and Design",child
29125,truemetrics,Summer 2023,S23,2023,B2B,top
29125,truemetrics,Summer 2023,S23,2023,Supply Chain and Logistics,child
29391,abel,Winter 2024,W24,2024,B2B,top
29391,abel,Winter 2024,W24,2024,Legal,child
29443,adapted,Winter 2024,W24,2024,Consumer,top
29358,aedilic,Winter 2024,W24,2024,B2B,top
29358,aedilic,Winter 2024,W24,2024,Security,child
29383,aftercare,Winter 2024,W24,2024,B2B,top
29275,agentic-labs-2,Winter 2024,W24,2024,B2B,top
29275,agentic-labs-2,Winter 2024,W24,2024,"Engineering, Product and Design",child
29272,aidy,Winter 2024,W24,2024,Healthcare,top
29272,aidy,Winter 2024,W24,2024,Consumer Health and Wellness,child
29420,alai,Winter 2024,W24,2024,B2B,top
29263,alex-com,Winter 2024,W24,2024,B2B,top
29263,alex-com,Winter 2024,W24,2024,Recruiting and Talent,child
29253,andon-labs,Winter 2024,W24,2024,B2B,top
29253,andon-labs,Winter 2024,W24,2024,"Engineering, Product and Design",child
29386,andy-ai,Winter 2024,W24,2024,Healthcare,top
29386,andy-ai,Winter 2024,W24,2024,Healthcare IT,child
29450,aqua-voice,Winter 2024,W24,2024,Consumer,top
29464,arcane,Winter 2024,W24,2024,Consumer,top
29267,argon-ai-inc,Winter 2024,W24,2024,Healthcare,top
29288,arini,Winter 2024,W24,2024,Healthcare,top
29288,arini,Winter 2024,W24,2024,Healthcare IT,child
29295,artisan,Winter 2024,W24,2024,B2B,top
29411,artos,Winter 2024,W24,2024,B2B,top
29369,astro-mechanica,Winter 2024,W24,2024,Industrials,top
29369,astro-mechanica,Winter 2024,W24,2024,Aviation and Space,child
29315,attunement,Winter 2024,W24,2024,Healthcare,top
29284,averyiq,Winter 2024,W24,2024,Real Estate and Construction,top
29284,averyiq,Winter 2024,W24,2024,Housing and Real Estate,child
29277,basalt,Winter 2024,W24,2024,Industrials,top
29277,basalt,Winter 2024,W24,2024,Aviation and Space,child
29451,basepilot,Winter 2024,W24,2024,B2B,top
29451,basepilot,Winter 2024,W24,2024,Productivity,child
29409,betterbasket,Winter 2024,W24,2024,B2B,top
29409,betterbasket,Winter 2024,W24,2024,Analytics,child
29373,bilanc,Winter 2024,W24,2024,B2B,top
29373,bilanc,Winter 2024,W24,2024,"Engineering, Product and Design",child
29430,bitesight,Winter 2024,W24,2024,Consumer,top
29430,bitesight,Winter 2024,W24,2024,Social,child
29509,blacksmith,Winter 2024,W24,2024,B2B,top
29509,blacksmith,Winter 2024,W24,2024,Infrastructure,child
29307,blume-benefits,Winter 2024,W24,2024,Fintech,top
29307,blume-benefits,Winter 2024,W24,2024,Insurance,child
29417,brainbase-labs,Winter 2024,W24,2024,B2B,top
29281,breez-labs,Winter 2024,W24,2024,B2B,top
29281,breez-labs,Winter 2024,W24,2024,Infrastructure,child
29370,browser-buddy,Winter 2024,W24,2024,Consumer,top
29370,browser-buddy,Winter 2024,W24,2024,Content,child
29376,carma,Winter 2024,W24,2024,B2B,top
29376,carma,Winter 2024,W24,2024,Operations,child
29276,carousel-technologies,Winter 2024,W24,2024,B2B,top
29276,carousel-technologies,Winter 2024,W24,2024,Finance and Accounting,child
29320,celest,Winter 2024,W24,2024,B2B,top
29320,celest,Winter 2024,W24,2024,Infrastructure,child
29399,centauri-ai,Winter 2024,W24,2024,B2B,top
29356,centralize,Winter 2024,W24,2024,B2B,top
29356,centralize,Winter 2024,W24,2024,Sales,child
29408,circleback,Winter 2024,W24,2024,B2B,top
29408,circleback,Winter 2024,W24,2024,Productivity,child
29339,clarion,Winter 2024,W24,2024,Healthcare,top
29339,clarion,Winter 2024,W24,2024,Healthcare IT,child
29395,clarum,Winter 2024,W24,2024,B2B,top
29395,clarum,Winter 2024,W24,2024,Finance and Accounting,child
29414,cleva,Winter 2024,W24,2024,Fintech,top
29317,cloudcruise,Winter 2024,W24,2024,B2B,top
29481,cocrafter,Winter 2024,W24,2024,Real Estate and Construction,top
29481,cocrafter,Winter 2024,W24,2024,Construction,child
29368,codeant-ai,Winter 2024,W24,2024,B2B,top
29368,codeant-ai,Winter 2024,W24,2024,"Engineering, Product and Design",child
29455,commodityai,Winter 2024,W24,2024,B2B,top
29455,commodityai,Winter 2024,W24,2024,Operations,child
29380,conduit-ai,Winter 2024,W24,2024,B2B,top
29338,consul,Winter 2024,W24,2024,Fintech,top
29338,consul,Winter 2024,W24,2024,Payments,child
29306,copper-health,Winter 2024,W24,2024,Healthcare,top
29306,copper-health,Winter 2024,W24,2024,Healthcare IT,child
29207,cora,Winter 2024,W24,2024,Consumer,top
29508,crowdvolt,Winter 2024,W24,2024,Consumer,top
29271,dgi-apparel,Winter 2024,W24,2024,B2B,top
29271,dgi-apparel,Winter 2024,W24,2024,Supply Chain and Logistics,child
29457,datacurve,Winter 2024,W24,2024,B2B,top
29334,decipher-ai,Winter 2024,W24,2024,B2B,top
29334,decipher-ai,Winter 2024,W24,2024,"Engineering, Product and Design",child
29422,deep24,Winter 2024,W24,2024,Education,top
29447,deepnight,Winter 2024,W24,2024,Industrials,top
29447,deepnight,Winter 2024,W24,2024,Defense,child
29404,diana,Winter 2024,W24,2024,B2B,top
29364,dime-2,Winter 2024,W24,2024,B2B,top
29436,downlink,Winter 2024,W24,2024,B2B,top
29436,downlink,Winter 2024,W24,2024,Infrastructure,child
29367,draftaid,Winter 2024,W24,2024,B2B,top
29367,draftaid,Winter 2024,W24,2024,"Engineering, Product and Design",child
29503,dragoneye,Winter 2024,W24,2024,B2B,top
29503,dragoneye,Winter 2024,W24,2024,"Engineering, Product and Design",child
29179,driver,Winter 2024,W24,2024,B2B,top
29518,dropback,Winter 2024,W24,2024,Fintech,top
29184,drymerge,Winter 2024,W24,2024,B2B,top
29238,duckie,Winter 2024,W24,2024,B2B,top
29238,duckie,Winter 2024,W24,2024,"Engineering, Product and Design",child
29299,ecliptor,Winter 2024,W24,2024,B2B,top
29299,ecliptor,Winter 2024,W24,2024,Sales,child
29396,edgetrace,Winter 2024,W24,2024,B2B,top
29297,eggnog,Winter 2024,W24,2024,Consumer,top
29365,ellipsis,Winter 2024,W24,2024,B2B,top
29365,ellipsis,Winter 2024,W24,2024,"Engineering, Product and Design",child
29381,elodin,Winter 2024,W24,2024,Industrials,top
29381,elodin,Winter 2024,W24,2024,Aviation and Space,child
29311,engines,Winter 2024,W24,2024,B2B,top
29311,engines,Winter 2024,W24,2024,Infrastructure,child
29470,eris-biotech,Winter 2024,W24,2024,Healthcare,top
29470,eris-biotech,Winter 2024,W24,2024,Therapeutics,child
29181,event-horizon-labs,Winter 2024,W24,2024,Fintech,top
29181,event-horizon-labs,Winter 2024,W24,2024,Asset Management,child
29350,feldy,Winter 2024,W24,2024,B2B,top
29350,feldy,Winter 2024,W24,2024,"Engineering, Product and Design",child
29449,fileforge,Winter 2024,W24,2024,B2B,top
29449,fileforge,Winter 2024,W24,2024,"Engineering, Product and Design",child
29352,firebender,Winter 2024,W24,2024,B2B,top
29352,firebender,Winter 2024,W24,2024,"Engineering, Product and Design",child
29452,fluently,Winter 2024,W24,2024,Consumer,top
29416,focal,Winter 2024,W24,2024,Consumer,top
29416,focal,Winter 2024,W24,2024,Content,child
29499,forge,Winter 2024,W24,2024,B2B,top
29499,forge,Winter 2024,W24,2024,Supply Chain and Logistics,child
29519,forge-rewards,Winter 2024,W24,2024,B2B,top
29274,fractal-labs,Winter 2024,W24,2024,Consumer,top
29290,furtherai,Winter 2024,W24,2024,B2B,top
29269,garage-2,Winter 2024,W24,2024,B2B,top
29513,getcrux,Winter 2024,W24,2024,B2B,top
29513,getcrux,Winter 2024,W24,2024,Analytics,child
29415,givefront,Winter 2024,W24,2024,Fintech,top
29415,givefront,Winter 2024,W24,2024,Banking and Exchange,child
29322,glimmer,Winter 2024,W24,2024,B2B,top
29341,gloglo,Winter 2024,W24,2024,Consumer,top
28896,governgpt,Winter 2024,W24,2024,Fintech,top
29485,granza-bio,Winter 2024,W24,2024,Healthcare,top
29485,granza-bio,Winter 2024,W24,2024,Therapeutics,child
29298,greenboard,Winter 2024,W24,2024,Fintech,top
29226,greptile,Winter 2024,W24,2024,B2B,top
29226,greptile,Winter 2024,W24,2024,"Engineering, Product and Design",child
29328,guide-labs,Winter 2024,W24,2024,B2B,top
29328,guide-labs,Winter 2024,W24,2024,Infrastructure,child
29180,gumloop,Winter 2024,W24,2024,B2B,top
29484,haplotype-labs,Winter 2024,W24,2024,Healthcare,top
29484,haplotype-labs,Winter 2024,W24,2024,Diagnostics,child
29233,happenstance,Winter 2024,W24,2024,Consumer,top
29433,hatchet-run,Winter 2024,W24,2024,B2B,top
29433,hatchet-run,Winter 2024,W24,2024,Infrastructure,child
29385,hazel-2,Winter 2024,W24,2024,Government,top
29483,healia,Winter 2024,W24,2024,Fintech,top
29483,healia,Winter 2024,W24,2024,Insurance,child
29403,heartbyte,Winter 2024,W24,2024,Consumer,top
29403,heartbyte,Winter 2024,W24,2024,Content,child
29342,inquery-2,Winter 2024,W24,2024,Healthcare,top
29342,inquery-2,Winter 2024,W24,2024,Healthcare IT,child
29533,indemni,Winter 2024,W24,2024,B2B,top
29533,indemni,Winter 2024,W24,2024,Supply Chain and Logistics,child
29343,infinity,Winter 2024,W24,2024,Fintech,top
29343,infinity,Winter 2024,W24,2024,Payments,child
29511,inspectmind-ai,Winter 2024,W24,2024,Real Estate and Construction,top
29511,inspectmind-ai,Winter 2024,W24,2024,Construction,child
29498,integuru,Winter 2024,W24,2024,B2B,top
29498,integuru,Winter 2024,W24,2024,"Engineering, Product and Design",child
29476,junction-bioscience,Winter 2024,W24,2024,Healthcare,top
29476,junction-bioscience,Winter 2024,W24,2024,Therapeutics,child
29407,justai,Winter 2024,W24,2024,B2B,top
29407,justai,Winter 2024,W24,2024,Marketing,child
29523,k-scale-labs,Winter 2024,W24,2024,Consumer,top
29523,k-scale-labs,Winter 2024,W24,2024,Consumer Electronics,child
29245,kabilah,Winter 2024,W24,2024,Healthcare,top
29270,keystroke,Winter 2024,W24,2024,B2B,top
29270,keystroke,Winter 2024,W24,2024,Analytics,child
29178,lantern-2,Winter 2024,W24,2024,B2B,top
29501,latted,Winter 2024,W24,2024,B2B,top
29501,latted,Winter 2024,W24,2024,"Engineering, Product and Design",child
29278,leaping,Winter 2024,W24,2024,B2B,top
29278,leaping,Winter 2024,W24,2024,"Engineering, Product and Design",child
29201,legora,Winter 2024,W24,2024,B2B,top
29201,legora,Winter 2024,W24,2024,Legal,child
29333,lemonslice,Winter 2024,W24,2024,B2B,top
29314,lucite,Winter 2024,W24,2024,B2B,top
29419,lumetric,Winter 2024,W24,2024,B2B,top
29459,lumona,Winter 2024,W24,2024,Consumer,top
29461,magic-hour,Winter 2024,W24,2024,Consumer,top
29461,magic-hour,Winter 2024,W24,2024,Content,child
29252,maia,Winter 2024,W24,2024,Healthcare,top
29252,maia,Winter 2024,W24,2024,Consumer Health and Wellness,child
29268,mango-health,Winter 2024,W24,2024,Healthcare,top
29397,manifold-freight,Winter 2024,W24,2024,B2B,top
29397,manifold-freight,Winter 2024,W24,2024,Supply Chain and Logistics,child
29456,marblism,Winter 2024,W24,2024,B2B,top
29456,marblism,Winter 2024,W24,2024,"Engineering, Product and Design",child
29522,marr-labs,Winter 2024,W24,2024,B2B,top
29506,mathos,Winter 2024,W24,2024,Education,top
29319,meticulate,Winter 2024,W24,2024,B2B,top
29366,metofico,Winter 2024,W24,2024,B2B,top
29366,metofico,Winter 2024,W24,2024,"Engineering, Product and Design",child
29453,miden,Winter 2024,W24,2024,Fintech,top
29516,million,Winter 2024,W24,2024,B2B,top
29516,million,Winter 2024,W24,2024,"Engineering, Product and Design",child
29410,model-ml,Winter 2024,W24,2024,B2B,top
29256,momentic,Winter 2024,W24,2024,B2B,top
29256,momentic,Winter 2024,W24,2024,"Engineering, Product and Design",child
29326,monumint,Winter 2024,W24,2024,B2B,top
29355,nanocorp,Winter 2024,W24,2024,Consumer,top
29183,navier-ai,Winter 2024,W24,2024,Industrials,top
29183,navier-ai,Winter 2024,W24,2024,Aviation and Space,child
29259,newton,Winter 2024,W24,2024,B2B,top
29249,nuanced,Winter 2024,W24,2024,Consumer,top
29294,octolane-ai,Winter 2024,W24,2024,B2B,top
29294,octolane-ai,Winter 2024,W24,2024,Sales,child
29442,ocular-ai,Winter 2024,W24,2024,B2B,top
29473,oddsview,Winter 2024,W24,2024,Consumer,top
29390,offdeal,Winter 2024,W24,2024,B2B,top
29413,oma-care,Winter 2024,W24,2024,Healthcare,top
29413,oma-care,Winter 2024,W24,2024,Healthcare Services,child
29312,onegrep,Winter 2024,W24,2024,B2B,top
29312,onegrep,Winter 2024,W24,2024,"Engineering, Product and Design",child
29177,onyx,Winter 2024,W24,2024,B2B,top
29177,onyx,Winter 2024,W24,2024,Productivity,child
29360,open,Winter 2024,W24,2024,B2B,top
29360,open,Winter 2024,W24,2024,"Engineering, Product and Design",child
29466,openfoundry,Winter 2024,W24,2024,B2B,top
29466,openfoundry,Winter 2024,W24,2024,"Engineering, Product and Design",child
29394,opencall,Winter 2024,W24,2024,B2B,top
29424,openmart,Winter 2024,W24,2024,B2B,top
29345,pandasai,Winter 2024,W24,2024,B2B,top
29345,pandasai,Winter 2024,W24,2024,Analytics,child
29303,panelytic,Winter 2024,W24,2024,Fintech,top
29287,paradigm,Winter 2024,W24,2024,B2B,top
29348,parallel,Winter 2024,W24,2024,Healthcare,top
29348,parallel,Winter 2024,W24,2024,Healthcare IT,child
29527,parcelbio,Winter 2024,W24,2024,Healthcare,top
29527,parcelbio,Winter 2024,W24,2024,Therapeutics,child
29309,partnerhq,Winter 2024,W24,2024,B2B,top
29309,partnerhq,Winter 2024,W24,2024,Sales,child
29285,patchwork,Winter 2024,W24,2024,B2B,top
29285,patchwork,Winter 2024,W24,2024,Productivity,child
29362,pazi,Winter 2024,W24,2024,B2B,top
29362,pazi,Winter 2024,W24,2024,"Engineering, Product and Design",child
29463,penciled,Winter 2024,W24,2024,Healthcare,top
29463,penciled,Winter 2024,W24,2024,Healthcare IT,child
29477,piramidal,Winter 2024,W24,2024,Healthcare,top
29273,pivot-robotics,Winter 2024,W24,2024,Industrials,top
29273,pivot-robotics,Winter 2024,W24,2024,Manufacturing and Robotics,child
29286,pointone,Winter 2024,W24,2024,B2B,top
29286,pointone,Winter 2024,W24,2024,Infrastructure,child
29465,polar,Winter 2024,W24,2024,Fintech,top
29465,polar,Winter 2024,W24,2024,Consumer Finance,child
29332,polished,Winter 2024,W24,2024,B2B,top
29332,polished,Winter 2024,W24,2024,"Engineering, Product and Design",child
29467,powder,Winter 2024,W24,2024,Fintech,top
29467,powder,Winter 2024,W24,2024,Asset Management,child
29247,precip,Winter 2024,W24,2024,B2B,top
29375,preloop,Winter 2024,W24,2024,B2B,top
29375,preloop,Winter 2024,W24,2024,"Engineering, Product and Design",child
29265,pretzel-ai,Winter 2024,W24,2024,B2B,top
29265,pretzel-ai,Winter 2024,W24,2024,"Engineering, Product and Design",child
29398,prosights,Winter 2024,W24,2024,B2B,top
29398,prosights,Winter 2024,W24,2024,Operations,child
29324,promptarmor,Winter 2024,W24,2024,B2B,top
29324,promptarmor,Winter 2024,W24,2024,Security,child
29260,quary,Winter 2024,W24,2024,B2B,top
29260,quary,Winter 2024,W24,2024,Analytics,child
29504,quivr,Winter 2024,W24,2024,B2B,top
29504,quivr,Winter 2024,W24,2024,Productivity,child
29291,roe,Winter 2024,W24,2024,B2B,top
29291,roe,Winter 2024,W24,2024,Infrastructure,child
29189,radmate-ai,Winter 2024,W24,2024,Healthcare,top
29401,raindrop,Winter 2024,W24,2024,B2B,top
29401,raindrop,Winter 2024,W24,2024,"Engineering, Product and Design",child
29254,reducto,Winter 2024,W24,2024,B2B,top
29254,reducto,Winter 2024,W24,2024,"Engineering, Product and Design",child
29478,reform,Winter 2024,W24,2024,B2B,top
29478,reform,Winter 2024,W24,2024,Supply Chain and Logistics,child
29185,relari,Winter 2024,W24,2024,Industrials,top
29185,relari,Winter 2024,W24,2024,Manufacturing and Robotics,child
29512,reprompt,Winter 2024,W24,2024,B2B,top
29512,reprompt,Winter 2024,W24,2024,"Engineering, Product and Design",child
29353,resonance,Winter 2024,W24,2024,B2B,top
29353,resonance,Winter 2024,W24,2024,Marketing,child
29325,respan,Winter 2024,W24,2024,B2B,top
29325,respan,Winter 2024,W24,2024,Infrastructure,child
29517,retailready,Winter 2024,W24,2024,B2B,top
29517,retailready,Winter 2024,W24,2024,Supply Chain and Logistics,child
29441,retell-ai,Winter 2024,W24,2024,B2B,top
29405,risotto,Winter 2024,W24,2024,B2B,top
29405,risotto,Winter 2024,W24,2024,Operations,child
29440,rove,Winter 2024,W24,2024,Consumer,top
29440,rove,Winter 2024,W24,2024,"Travel, Leisure and Tourism",child
29460,ryse,Winter 2024,W24,2024,B2B,top
29258,saga-ai,Winter 2024,W24,2024,B2B,top
29258,saga-ai,Winter 2024,W24,2024,Operations,child
29372,sagaland,Winter 2024,W24,2024,Consumer,top
29357,salvy,Winter 2024,W24,2024,B2B,top
29357,salvy,Winter 2024,W24,2024,Operations,child
29418,sample,Winter 2024,W24,2024,Healthcare,top
29418,sample,Winter 2024,W24,2024,Healthcare IT,child
29336,cpgscout,Winter 2024,W24,2024,B2B,top
29336,cpgscout,Winter 2024,W24,2024,Retail,child
29196,scritch,Winter 2024,W24,2024,Healthcare,top
29313,selera-medical,Winter 2024,W24,2024,Healthcare,top
29313,selera-medical,Winter 2024,W24,2024,Medical Devices,child
29471,senso,Winter 2024,W24,2024,B2B,top
29432,shepherd-2,Winter 2024,W24,2024,Education,top
29384,shiboleth,Winter 2024,W24,2024,B2B,top
29384,shiboleth,Winter 2024,W24,2024,Security,child
29472,silogy,Winter 2024,W24,2024,B2B,top
29472,silogy,Winter 2024,W24,2024,"Engineering, Product and Design",child
29363,solari-ai,Winter 2024,W24,2024,B2B,top
29363,solari-ai,Winter 2024,W24,2024,"Engineering, Product and Design",child
29431,sonauto,Winter 2024,W24,2024,Consumer,top
29431,sonauto,Winter 2024,W24,2024,Content,child
29244,sonia,Winter 2024,W24,2024,Healthcare,top
29244,sonia,Winter 2024,W24,2024,Consumer Health and Wellness,child
29382,soundry-ai,Winter 2024,W24,2024,Consumer,top
29382,soundry-ai,Winter 2024,W24,2024,Content,child
29438,spark,Winter 2024,W24,2024,B2B,top
29330,speck,Winter 2024,W24,2024,B2B,top
29330,speck,Winter 2024,W24,2024,Productivity,child
29434,stacksync,Winter 2024,W24,2024,B2B,top
29434,stacksync,Winter 2024,W24,2024,"Engineering, Product and Design",child
29318,starjar,Winter 2024,W24,2024,B2B,top
29206,stitch-technologies,Winter 2024,W24,2024,B2B,top
29206,stitch-technologies,Winter 2024,W24,2024,"Engineering, Product and Design",child
29374,superagent,Winter 2024,W24,2024,B2B,top
29374,superagent,Winter 2024,W24,2024,Security,child
29293,suretynow,Winter 2024,W24,2024,Fintech,top
29293,suretynow,Winter 2024,W24,2024,Insurance,child
29305,synsorybio,Winter 2024,W24,2024,Healthcare,top
29305,synsorybio,Winter 2024,W24,2024,Therapeutics,child
29340,tamarind-bio,Winter 2024,W24,2024,B2B,top
29241,tekton-dynamics,Winter 2024,W24,2024,Industrials,top
29241,tekton-dynamics,Winter 2024,W24,2024,Manufacturing and Robotics,child
29435,terrakotta,Winter 2024,W24,2024,B2B,top
29435,terrakotta,Winter 2024,W24,2024,Sales,child
